EventID,Edep_MeV,Energy_keV,#PE,#NoisePE,SignalPE
78976,0.21564754237569086,200,117,38,79
78977,0.21524788190352642,200,118,22,96
78978,0.21515488693701698,200,105,36,69
78979,0.21485661211651752,200,119,30,89
79610,0.214987487161985,200,123,30,93
79611,0.21494761755402414,200,100,17,83
79612,0.21533972466340567,200,125,28,97
79613,0.2151822588347065,200,127,31,96
79614,0.21500197313018374,200,131,36,95
79615,0.21519537698969987,200,147,44,103
79616,0.21478295180800097,200,158,49,109
79617,0.2153756662393163,200,131,32,99
79618,0.21566068168013128,200,100,21,79
79619,0.21510440053939806,200,131,35,96
79620,0.21516543639220653,200,132,36,96
79621,0.21540299847560423,200,127,36,91
79622,0.15791181700337456,200,86,22,64
79623,0.21528122939439842,200,120,22,98
79624,0.21566767831506617,200,125,33,92
79625,0.2151506691298675,200,119,34,85
79626,0.2148623507766971,200,138,26,112
79627,0.21547130809706405,200,108,19,89
79628,0.2154131539293796,200,97,18,79
79629,0.21547651494855824,200,99,17,82
79630,0.21536845157843196,200,135,54,81
79631,0.2149063677630679,200,150,34,116
79632,0.21513967134487127,200,109,26,83
79633,0.21509146336867715,200,131,34,97
79634,0.21525053701903715,200,132,28,104
79635,0.21510879895083557,200,142,31,111
79636,0.21499883863659683,200,98,20,78
79637,0.21504889717464132,200,134,43,91
79638,0.21505423809853177,200,151,40,111
79639,0.21529358340864652,200,112,20,92
79640,0.2152853695015891,200,169,43,126
79641,0.06947209723360405,200,51,12,39
79642,0.21510417637411847,200,140,42,98
79643,0.215153422401398,200,129,34,95
79644,0.21481813811056993,200,153,48,105
79645,0.21536003590701405,200,129,37,92
79646,0.21504651099412825,200,122,37,85
79647,0.21541105555943035,200,120,36,84
79648,0.21533044230410292,200,130,30,100
79649,0.21491218885446942,200,113,27,86
79650,0.2151769801646375,200,144,40,104
79651,0.21536779562943437,200,103,20,83
79652,0.21523895072921903,200,126,37,89
79653,0.21528097138712762,200,131,29,102
79654,0.21516393202442996,200,116,27,89
79655,0.2148286019416941,200,132,29,103
79656,0.21519368239743164,200,141,30,111
79657,0.2155059873904582,200,143,30,113
79658,0.21546765025554523,200,142,37,105
79659,0.2146657867393519,200,117,30,87
79660,0.21518354219209765,200,129,42,87
79661,0.21480091701596415,200,119,39,80
79662,0.2149732502427695,200,127,33,94
79663,0.2151476831941151,200,131,27,104
79664,0.2153461484813071,200,131,31,100
79665,0.21536110993844162,200,157,41,116
79666,0.21519311610209993,200,139,28,111
79667,0.21535371014019722,200,135,32,103
79668,0.21529356550629694,200,132,38,94
79669,0.21523544665228003,200,135,33,102
79670,0.029675017450411813,200,25,5,20
79671,0.21512761811533296,200,160,48,112
79672,0.21494478573744424,200,146,38,108
79673,0.21489023974801486,200,118,26,92
79674,0.1586300453452775,200,98,33,65
79675,0.21508782471905064,200,140,40,100
79676,0.21557850910223206,200,114,16,98
79677,0.21524111790641898,200,123,29,94
79678,0.2153355296999005,200,131,34,97
79679,0.21470259459059024,200,159,46,113
80240,0.21541481510604227,200,138,34,104
80241,0.215156623162963,200,128,27,101
80242,0.21517389120035468,200,110,30,80
80243,0.21571779234013408,200,136,34,102
80244,0.215366277247322,200,126,31,95
80245,0.21550189548952908,200,123,28,95
80246,0.21508549789105588,200,124,24,100
80247,0.2150099392082072,200,119,22,97
80248,0.21543474452442682,200,126,27,99
80249,0.21509773537683438,200,127,26,101
80250,0.2151543116983186,200,144,38,106
80251,0.2155367829856942,200,119,28,91
80252,0.2151498027533872,200,133,36,97
80253,0.21493889083111226,200,133,36,97
80254,0.21544357950899853,200,138,32,106
80255,0.21510058345423907,200,137,35,102
80256,0.2148664402133201,200,135,33,102
80257,0.21514911895769478,200,139,28,111
80258,0.21518763471133245,200,128,30,98
80259,0.21530524224513448,200,120,33,87
80260,0.21526451999281623,200,139,28,111
80261,0.2152319872810405,200,110,16,94
80262,0.2151376199265305,200,132,44,88
80263,0.21503195150108526,200,114,16,98
80264,0.21543688786530932,200,121,20,101
80265,0.15707918770602158,200,94,20,74
80266,0.21531962515795802,200,142,35,107
80267,0.21525354846773478,200,126,33,93
80268,0.21483671222487039,200,149,52,97
80269,0.21543507284955432,200,144,42,102
80270,0.21503289771487175,200,132,23,109
80271,0.21503165272909486,200,149,36,113
80272,0.21503027007150533,200,130,27,103
80273,0.21547174245961562,200,114,30,84
80274,0.21524421622346526,200,90,11,79
80275,0.21496956039172344,200,149,48,101
80276,0.21514560712283493,200,132,30,102
80277,0.21499789913906253,200,104,20,84
80278,0.21559862923978204,200,154,43,111
80279,0.21520720395722043,200,108,24,84
80280,0.2154121270632147,200,118,33,85
80281,0.21499102182211083,200,129,27,102
80282,0.21499581056880773,200,136,39,97
80283,0.21544637829671623,200,143,43,100
80284,0.21536407140361194,200,120,26,94
80285,0.214925614779689,200,132,28,104
80286,0.21509791843220302,200,113,21,92
80287,0.21531778463870108,200,126,28,98
80288,0.21523773526974643,200,138,35,103
80289,0.21525120994594787,200,130,35,95
80290,0.21521593625761223,200,134,33,101
80291,0.21506139282647652,200,131,43,88
80292,0.21509011599592176,200,139,38,101
80293,0.21555652434633826,200,138,33,105
80294,0.21511860761062226,200,110,28,82
80295,0.21550011718580594,200,142,44,98
80296,0.21499245574353468,200,133,35,98
80297,0.21526946906299677,200,127,26,101
80298,0.21487889788704004,200,124,29,95
80299,0.21514209784147878,200,119,25,94
80300,0.21518321210850389,200,97,14,83
80301,0.2156038927096368,200,96,22,74
80302,0.2152739226217884,200,131,36,95
80303,0.2155161740730554,200,138,32,106
80304,0.21538942076838252,200,112,35,77
80305,0.2156107093283514,200,132,30,102
80306,0.2152823838644472,200,133,35,98
80307,0.2152498179149777,200,133,34,99
80308,0.21483304182835022,200,153,40,113
80309,0.21517809176088398,200,124,21,103
81010,0.21526336791178982,200,145,42,103
81011,0.2149200303309967,200,124,31,93
81012,0.21530401727892134,200,125,37,88
81013,0.21536149990058961,200,143,36,107
81014,0.2149344681570559,200,133,36,97
81015,0.21516140904138734,200,99,24,75
81016,0.21528617272673117,200,118,31,87
81017,0.21512525110409916,200,127,23,104
81018,0.21528555251676637,200,124,31,93
81019,0.21527512271231083,200,120,23,97
81020,0.21532756022557314,200,124,26,98
81021,0.21524115580031805,200,125,25,100
81022,0.2152046997462479,200,127,31,96
81023,0.21516043327247017,200,113,24,89
81024,0.21501459111131804,200,129,27,102
81025,0.21503916417124885,200,132,40,92
81026,0.21505091156995948,200,119,39,80
81027,0.21511476683940878,200,101,18,83
81028,0.2150650375001011,200,120,30,90
81029,0.21493287389162796,200,123,30,93
81030,0.21513038563027354,200,159,41,118
81031,0.21523262726635897,200,138,37,101
81032,0.21492732909444326,200,113,28,85
81033,0.2153366123319724,200,119,30,89
81034,0.21483157668268074,200,119,29,90
81035,0.21507756505913964,200,139,40,99
81036,0.21512137922141616,200,121,28,93
81037,0.21527962511652077,200,140,40,100
81038,0.2151839734218856,200,103,26,77
81039,0.21531279303346193,200,150,41,109
81040,0.2149722194703344,200,126,30,96
81041,0.21507464379746516,200,120,39,81
81042,0.21527694450341162,200,119,32,87
81043,0.21505290516667766,200,125,30,95
81044,0.21532333114386334,200,99,21,78
81045,0.21513880274377825,200,113,35,78
81046,0.21580669595754146,200,106,20,86
81047,0.07386997283603575,200,43,20,23
81048,0.215192011186688,200,119,24,95
81049,0.21496058282513475,200,125,34,91
81050,0.2151472318678817,200,136,36,100
81051,0.21520699429730172,200,146,37,109
81052,0.2153268784485278,200,129,30,99
81053,0.2151353104621855,200,113,28,85
81054,0.21542929570921796,200,121,34,87
81055,0.21493670052353017,200,135,39,96
81056,0.21546828165488352,200,155,43,112
81057,0.21463447648142364,200,114,31,83
81058,0.2148115725447913,200,135,37,98
81059,0.21525787152281267,200,121,36,85
81060,0.21514079074636488,200,123,36,87
81061,0.21504797025175795,200,126,29,97
81062,0.15806885959074948,200,81,11,70
81063,0.2153030109691056,200,112,25,87
81064,0.21527434106107593,200,116,27,89
81065,0.21520399216649944,200,122,26,96
81066,0.21501103784191292,200,135,35,100
81067,0.21533777413554106,200,97,22,75
81068,0.2153595498404763,200,115,23,92
81070,0.21527966751354824,200,129,30,99
81071,0.21559024772946242,200,135,41,94
81072,0.21532320805277683,200,116,20,96
81073,0.2153547870801084,200,142,35,107
81074,0.2152626497307403,200,135,30,105
81075,0.21494895367060335,200,130,29,101
81076,0.21535474921449024,200,97,19,78
81077,0.2153451910656738,200,129,32,97
81078,0.21544673509724238,200,121,24,97
81079,0.2151460698613562,200,121,23,98
81640,0.21544473257958593,200,122,30,92
81641,0.21502198222234797,200,113,29,84
81642,0.21542251097489812,200,113,17,96
81643,0.21535169956829897,200,117,23,94
81644,0.21505016644384606,200,136,38,98
81645,0.21521681028699657,200,118,24,94
81646,0.21536811614844237,200,115,31,84
81647,0.21501989657429021,200,127,29,98
81648,0.2149911033928144,200,158,48,110
81649,0.21499569460275664,200,113,19,94
81650,0.21547127565681795,200,117,25,92
81651,0.21554077645859565,200,128,35,93
81652,0.21509391473163725,200,143,37,106
81653,0.21495583908615223,200,119,27,92
81654,0.214908611528046,200,128,33,95
81655,0.21516419587848495,200,140,37,103
81656,0.21509043505222544,200,104,22,82
81657,0.21496574905819651,200,136,34,102
81658,0.21529698207626746,200,132,35,97
81659,0.215203677467909,200,121,20,101
81660,0.2154820793614136,200,126,37,89
81661,0.2149954791011618,200,121,24,97
81662,0.21544058420073728,200,148,36,112
81663,0.21505947924264165,200,123,35,88
81664,0.21496666421526853,200,114,37,77
81665,0.21548313355389465,200,135,30,105
81666,0.21507676760888694,200,118,26,92
81667,0.21540089640957455,200,139,38,101
81668,0.2152358026435433,200,122,32,90
81669,0.21522474685669638,200,123,34,89
81670,0.21516937214238402,200,106,20,86
81671,0.21532622720199954,200,162,47,115
81673,0.21512492525035634,200,116,27,89
81674,0.21514924983181635,200,139,34,105
81675,0.21522423812701497,200,136,37,99
81676,0.21517390396767982,200,101,21,80
81677,0.21506636243158297,200,148,40,108
81678,0.21517166706093996,200,148,38,110
81679,0.2156178953777462,200,132,40,92
81680,0.21489423975302355,200,126,35,91
81681,0.21519105240379338,200,94,20,74
81682,0.2151764466986932,200,129,32,97
81683,0.2153042821414391,200,147,38,109
81684,0.2153526719024634,200,136,37,99
81685,0.21527752374202186,200,142,35,107
81686,0.21527781475922242,200,137,29,108
81687,0.2153870579952828,200,127,19,108
81688,0.21500076462699488,200,119,33,86
81689,0.21516161043113877,200,133,42,91
81690,0.21536743540376677,200,93,16,77
81691,0.21493626213789682,200,139,39,100
81692,0.21499632145258782,200,125,25,100
81693,0.21513606251409434,200,132,31,101
81694,0.21523831431571497,200,134,41,93
81695,0.21517107407681854,200,109,20,89
81696,0.21525038533700563,200,117,28,89
81697,0.21547206248870407,200,126,34,92
81698,0.21550883366773282,200,125,27,98
81699,0.2149925857331444,200,126,29,97
81700,0.21488387979937087,200,121,27,94
81701,0.21513529387033795,200,129,35,94
81702,0.21513788356629293,200,118,36,82
81703,0.21498217154991361,200,129,34,95
81704,0.21469182301235093,200,143,29,114
81705,0.2150541630719555,200,120,24,96
81706,0.0010758159772282666,200,2,1,1
81707,0.21499659474946856,200,116,31,85
81708,0.21543066900192842,200,121,43,78
81709,0.2156279387818232,200,118,37,81
82340,0.21485356537916028,200,122,28,94
82341,0.21491737713634518,200,130,32,98
82342,0.21535322180472738,200,107,28,79
82343,0.2153437045484025,200,95,19,76
82344,0.21517440077480685,200,119,31,88
82345,0.2150664562629445,200,135,34,101
82346,0.21519072077055476,200,116,20,96
82347,0.1579097688479725,200,91,25,66
82348,0.21524408020583444,200,125,27,98
82349,0.21512324099335314,200,120,27,93
82350,0.21508438768652563,200,140,30,110
82351,0.21517307884245396,200,121,34,87
82352,0.21490664255955985,200,133,34,99
82353,0.21515980185540895,200,130,44,86
82354,0.21518913959024205,200,157,46,111
82355,0.21485045336191244,200,121,25,96
82356,0.2151753174470524,200,141,43,98
82357,0.21492498296912632,200,118,30,88
82358,0.21516115535206043,200,122,31,91
82359,0.21496934118647013,200,107,22,85
82360,0.21488931148491372,200,101,20,81
82361,0.06081752105528617,200,30,10,20
82362,0.21513984346509657,200,136,35,101
82363,0.21518325360269838,200,131,24,107
82364,0.215139109313208,200,115,26,89
82365,0.21519830678078758,200,110,30,80
82366,0.21563246991235083,200,112,25,87
82367,0.21522236389859967,200,129,26,103
82368,0.21509866909227457,200,128,37,91
82369,0.21540999978864347,200,121,27,94
82370,0.21508032972716834,200,148,38,110
82371,0.21543741574360753,200,150,42,108
82372,0.21535475402539284,200,129,29,100
82373,0.21522452130458292,200,102,22,80
82374,0.2149200451019452,200,166,52,114
82375,0.21510545293967862,200,131,29,102
82376,0.21512271157963275,200,149,44,105
82377,0.21520797093583832,200,120,25,95
82378,0.21528557273379642,200,132,38,94
82379,0.21514608746071232,200,143,48,95
82380,0.2152197029794136,200,111,27,84
82381,0.21515341968362336,200,108,25,83
82382,0.2149444360946999,200,131,39,92
82383,0.2152921127439894,200,124,30,94
82384,0.21515398826392587,200,123,30,93
82385,0.21489346042103136,200,136,32,104
82386,0.21536137014300485,200,113,28,85
82387,0.21501841278539638,200,141,37,104
82388,0.21516749712005376,200,118,33,85
82389,0.21490726274466448,200,118,31,87
82390,0.215061159163063,200,126,34,92
82391,0.21526068486675137,200,154,44,110
82392,0.21512286888565155,200,141,31,110
82393,0.21539272677828275,200,141,40,101
82394,0.2154142959616965,200,107,25,82
82395,0.21508801112860945,200,127,30,97
82396,0.21544624435461135,200,110,23,87
82397,0.2150396348397978,200,94,15,79
82398,0.21505587516699542,200,119,29,90
82399,0.21515540278862103,200,120,28,92
82400,0.21502295259759474,200,123,29,94
82401,0.21503534265660185,200,139,34,105
82402,0.21525823144962977,200,116,25,91
82403,0.2155473419102242,200,114,25,89
82404,0.21504782573497694,200,147,48,99
82405,0.2154909113000551,200,107,24,83
82406,0.1471954423506533,200,95,23,72
82407,0.21514384653393923,200,151,40,111
82408,0.21527413688952207,200,122,30,92
82409,0.21543888318253948,200,122,24,98
83110,0.2150974339798128,200,112,31,81
83111,0.21557286863196384,200,136,38,98
83112,0.2151901826448691,200,126,34,92
83113,0.2150033553340765,200,125,34,91
83114,0.21530452815027593,200,106,16,90
83115,0.21493202424396435,200,110,16,94
83116,0.21552275405389482,200,140,40,100
83117,0.21478003933842954,200,122,24,98
83118,0.2151051293877843,200,127,26,101
83119,0.21545847265477835,200,148,49,99
83120,0.21515467480825384,200,118,31,87
83121,0.21512534133167552,200,118,29,89
83122,0.21530756022729075,200,153,37,116
83123,0.21521383736088537,200,145,39,106
83124,0.21526272911493793,200,143,44,99
83125,0.2150082297801625,200,136,34,102
83126,0.21545171269126967,200,133,27,106
83127,0.21508321285699805,200,119,25,94
83128,0.21529227694762595,200,128,38,90
83129,0.21516834010172278,200,118,31,87
83130,0.1580404015119509,200,86,24,62
83132,0.21536246979125992,200,102,25,77
83133,0.21537059114748164,200,102,16,86
83134,0.21513850472454826,200,106,20,86
83135,0.2151967807832021,200,140,33,107
83136,0.21549453431054383,200,140,41,99
83137,0.21483216973341146,200,153,44,109
83138,0.21541698254230518,200,111,33,78
83139,0.15690633243735494,200,87,21,66
83140,0.21537660547395912,200,101,27,74
83141,0.21529637149669018,200,123,26,97
83142,0.2150300557634242,200,125,25,100
83143,0.21497533715179643,200,130,30,100
83144,0.21479576341352047,200,112,29,83
83145,0.21538004354804352,200,95,19,76
83146,0.21502000943736713,200,134,33,101
83147,0.21481266479503908,200,153,39,114
83148,0.21523309165984084,200,133,31,102
83149,0.21504438600642165,200,109,28,81
83150,0.21514307006649552,200,154,39,115
83152,0.06761759439305419,200,54,18,36
83153,0.2150596287341615,200,121,30,91
83154,0.21548498293988433,200,127,25,102
83155,0.2152555897416366,200,140,42,98
83156,0.21532174476918386,200,137,46,91
83157,0.15670995355969297,200,85,20,65
83158,0.21516150912374574,200,103,14,89
83159,0.2149032092748169,200,144,35,109
83160,0.21505498735366713,200,103,27,76
83161,0.21513689956315132,200,116,15,101
83162,0.21517748221251246,200,152,41,111
83163,0.21557791836872395,200,128,35,93
83164,0.21533466845478086,200,121,32,89
83165,0.21508107715833966,200,131,40,91
83166,0.2152956671303402,200,122,33,89
83167,0.21515585863638123,200,111,23,88
83168,0.21518494184624914,200,140,40,100
83169,0.21502155236364331,200,121,29,92
83170,0.21519409726448818,200,113,32,81
83171,0.2151717060557099,200,150,36,114
83172,0.21515404470149715,200,117,23,94
83173,0.21515221546186855,200,122,32,90
83174,0.21535004392193222,200,138,39,99
83175,0.21545175357937635,200,129,34,95
83176,0.21491240333499506,200,148,49,99
83177,0.21510151381353987,200,133,32,101
83178,0.2152792351883862,200,154,44,110
83179,0.21504740930814012,200,130,36,94
83740,0.21498599203787264,200,117,21,96
83741,0.21513103563083655,200,118,24,94
83742,0.21494183175054515,200,119,26,93
83743,0.21506755609639674,200,115,24,91
83744,0.21515002680052642,200,106,18,88
83745,0.21489205862293417,200,138,35,103
83746,0.15800926702469476,200,100,31,69
83747,0.21534681570081946,200,137,39,98
