EventID,Edep_MeV,Energy_keV,#PE,#NoisePE,SignalPE
7074,0.10760338594581244,100,56,8,48
7075,0.10763442900436912,100,52,14,38
7076,0.04926705170233068,100,34,11,23
7077,0.10790855395231257,100,56,15,41
7078,0.10740295111865582,100,72,23,49
7079,0.09287197926680371,100,59,13,46
7080,0.10746539576274984,100,79,23,56
7081,0.10745796648598138,100,57,11,46
7082,0.10753618140763299,100,61,17,44
7083,0.10773543680635533,100,76,24,52
7084,0.10732361706830096,100,74,25,49
7085,0.1073942749266356,100,63,21,42
7086,0.10761899034708529,100,69,18,51
7087,0.10755842252385375,100,82,24,58
7088,0.0492709826228307,100,34,11,23
7089,0.10758033202244519,100,67,17,50
7090,0.04927262154193713,100,18,5,13
7091,0.10736349544710667,100,65,16,49
7092,0.10787829237923695,100,57,14,43
7093,0.1076284972706721,100,54,13,41
7094,0.10746914551875172,100,56,8,48
7095,0.1075450763061308,100,61,17,44
7096,0.10761341695219248,100,61,12,49
7097,0.10767114540163016,100,69,20,49
7098,0.10769786324199777,100,56,10,46
7099,0.10752204764405202,100,56,11,45
7100,0.10742712590264486,100,63,19,44
7101,0.1076889346994503,100,80,25,55
7102,0.04135483492480167,100,34,14,20
7103,0.10782634612312557,100,72,21,51
7104,0.05046154026052976,100,28,8,20
7105,0.10755417927891299,100,66,24,42
7106,0.10749556619427203,100,68,17,51
7107,0.041446122789273614,100,26,8,18
7108,0.10742366405609173,100,81,20,61
7109,0.04916852187956462,100,24,6,18
7110,0.1075519540688955,100,37,4,33
7111,0.10763781748713117,100,70,12,58
7112,0.1073478113570656,100,63,17,46
7113,0.10749745597003528,100,47,5,42
7114,0.10755617059842652,100,66,21,45
7115,0.107544637000017,100,55,10,45
7116,0.10763637865000283,100,83,23,60
7117,0.10740859448941252,100,65,16,49
7118,0.10753702044506754,100,70,18,52
7119,0.10753301583172843,100,67,19,48
7120,0.039724380081322855,100,25,10,15
7121,0.10775845536141794,100,68,19,49
7122,0.10741696593317834,100,72,23,49
7123,0.10739731143051147,100,45,12,33
7124,0.10755913093237268,100,71,13,58
7125,0.1077752983874342,100,69,13,56
7126,0.10765607089276263,100,55,14,41
7127,0.10741151216655333,100,56,14,42
7128,0.10765825665661226,100,70,19,51
7129,0.10745536451864417,100,46,7,39
7130,0.10736692594178288,100,79,17,62
7131,0.10767795373208452,100,74,21,53
7132,0.10766478214704865,100,66,17,49
7133,0.10764071150887411,100,62,15,47
7134,0.10752817567853315,100,64,22,42
7135,0.10789762835005526,100,66,18,48
7136,0.10750937708727805,100,84,23,61
7137,0.10782576131779259,100,44,10,34
7138,0.1073275902033466,100,47,8,39
7139,0.04152339463768861,100,47,22,25
7770,0.1076085349746022,100,81,27,54
7771,0.1077825404292884,100,52,12,40
7772,0.10742301553468865,100,62,18,44
7773,0.10778276594296786,100,73,21,52
7774,0.10770725222636231,100,69,20,49
7775,0.10749200928432359,100,76,18,58
7776,0.1076093442007855,100,60,14,46
7777,0.05047595522645382,100,23,7,16
7778,0.10778050753496425,100,63,19,44
7779,0.10761266397796883,100,70,22,48
7780,0.041711973650231,100,26,8,18
7781,0.1078381731663584,100,64,11,53
7782,0.10755549432434118,100,78,22,56
7783,0.10771442901578805,100,62,16,46
7784,0.049251840204802534,100,45,13,32
7785,0.10765135684423467,100,76,19,57
7786,0.10751805282974908,100,69,20,49
7787,0.10758491639035973,100,56,14,42
7788,0.10771324990817761,100,49,11,38
7789,0.05055349636607942,100,40,17,23
7790,0.1073817928420948,100,51,11,40
7791,0.10786547250626377,100,53,5,48
7792,0.10757552419793466,100,71,11,60
7793,0.1076303916673022,100,69,28,41
7794,0.10756674467982481,100,76,24,52
7795,0.041728218315915694,100,24,5,19
7796,0.10750189339299741,100,59,14,45
7797,0.10758935603972661,100,58,22,36
7798,0.10742232824892464,100,66,12,54
7799,0.10764756050964326,100,57,15,42
7800,0.10768563541834374,100,48,9,39
7801,0.10731356554510574,100,76,18,58
7802,0.10735433236696815,100,73,16,57
7803,0.10759712660612242,100,59,15,44
7804,0.049228065501711646,100,13,1,12
7805,0.10769131448369079,100,51,4,47
7806,0.1076055399056465,100,45,11,34
7807,0.10745830467640748,100,66,20,46
7808,0.10774532715701043,100,57,12,45
7809,0.1076569361173793,100,69,17,52
7810,0.04139563495588236,100,24,7,17
7811,0.10756385188582533,100,78,21,57
7812,0.10766572107868286,100,76,25,51
7813,0.10750359971702675,100,49,9,40
7814,0.04171186287661664,100,25,8,17
7815,0.05050525770994873,100,29,8,21
7816,0.1077700723843449,100,57,12,45
7817,0.10770288276161251,100,50,16,34
7818,0.04937042055221848,100,38,8,30
7819,0.10769687386146612,100,62,16,46
7820,0.049273783331060195,100,23,4,19
7821,0.10769919463171643,100,57,16,41
7822,0.10730400388462856,100,55,10,45
7823,0.10742545196213822,100,60,18,42
7824,0.10772692807138291,100,76,21,55
7825,0.10756707760097486,100,65,15,50
7826,0.10758470395007083,100,87,31,56
7827,0.10761976702317747,100,64,13,51
7828,0.10739048930544132,100,64,23,41
7829,0.10776715408970161,100,74,18,56
7830,0.10762880158285641,100,67,15,52
7831,0.10775154528712733,100,59,11,48
7832,0.041541497438137266,100,36,13,23
7833,0.1072791512958202,100,67,13,54
7834,0.054329741966371636,100,45,12,33
7835,0.10776685321727403,100,55,14,41
7836,0.10756517597378633,100,67,23,44
7837,0.05058297376388042,100,22,8,14
7838,0.10755702169238578,100,68,18,50
7839,0.10732897957440111,100,65,12,53
8260,0.10780700812177595,100,87,27,60
8261,0.10783307553216671,100,74,27,47
8262,0.10744434092601386,100,67,15,52
8263,0.10753959182538525,100,53,14,39
8264,0.049224287908623224,100,24,5,19
8265,0.10742234151124959,100,64,17,47
8266,0.10761264035064239,100,62,14,48
8267,0.05054701859550566,100,15,2,13
8268,0.10748796522448653,100,60,11,49
8269,0.107395956954206,100,85,23,62
8270,0.10737375252664544,100,64,12,52
8271,0.1075305444584916,100,77,20,57
8272,0.10745070287080656,100,56,14,42
8273,0.10728307938463527,100,60,15,45
8274,0.10746081277156903,100,59,13,46
8275,0.04925761463148597,100,25,8,17
8276,0.10741505816826677,100,81,32,49
8277,0.041275125440068595,100,27,10,17
8278,0.10766260616736735,100,84,24,60
8279,0.10755401477147465,100,56,16,40
8280,0.10748755417133506,100,60,13,47
8281,0.10756624530761512,100,57,12,45
8282,0.04177246590518752,100,20,4,16
8283,0.1077790053697658,100,54,13,41
8284,0.10783142773872513,100,73,18,55
8285,0.10768892724211916,100,67,16,51
8286,0.1075228796020025,100,58,13,45
8287,0.04934136560163553,100,30,9,21
8288,0.10785833811412293,100,71,16,55
8289,0.04929615757393019,100,28,2,26
8290,0.023969526991837357,100,8,0,8
8291,0.10722724516414424,100,54,13,41
8292,0.10751228273386655,100,66,16,50
8293,0.10752582190809142,100,62,16,46
8294,0.10754822371703242,100,82,23,59
8295,0.1075940624075242,100,67,16,51
8296,0.10760718111636652,100,64,17,47
8297,0.10735643315084277,100,71,20,51
8298,0.10773946753048569,100,54,9,45
8299,0.049175836766057406,100,29,6,23
8300,0.1074203146001676,100,79,17,62
8301,0.10745027537880159,100,78,28,50
8302,0.10764583586539976,100,77,34,43
8303,0.1075019973926424,100,67,13,54
8304,0.10749719346293758,100,92,34,58
8305,0.10768559683216973,100,55,17,38
8306,0.10747555175322647,100,77,17,60
8307,0.10760987271171368,100,40,9,31
8308,0.04934267247555436,100,27,6,21
8309,0.10762061658542936,100,54,15,39
8310,0.10769771158116105,100,63,15,48
8311,0.1076784114220665,100,63,19,44
8312,0.10738621223389343,100,72,11,61
8313,0.10742567572891036,100,64,22,42
8314,0.10770502400330956,100,65,20,45
8315,0.10767303608336017,100,52,7,45
8316,0.10747539386952612,100,48,12,36
8317,0.10734241244041248,100,68,20,48
8318,0.1074501639079016,100,63,19,44
8319,0.10755681739257017,100,45,10,35
8320,0.041828611393943976,100,21,4,17
8321,0.10759824025234245,100,93,31,62
8322,0.1073339591967832,100,55,8,47
8323,0.10775546241545522,100,59,17,42
8324,0.10763480209130398,100,62,11,51
8325,0.04172976087109466,100,28,8,20
8326,0.10756079267532101,100,55,11,44
8327,0.10746469423477083,100,90,21,69
8328,0.10777194004472945,100,55,13,42
8329,0.10751076092194317,100,78,17,61
8960,0.10770337493663243,100,72,17,55
8961,0.05058335454721569,100,43,16,27
8962,0.10751953687453884,100,69,19,50
8963,0.10757640456269063,100,94,35,59
8964,0.1073996683368489,100,76,24,52
8965,0.10765592262839756,100,62,18,44
8966,0.10766271958061412,100,71,23,48
8967,0.10741827565830903,100,69,20,49
8968,0.10769874974339108,100,89,28,61
8969,0.10778162226724143,100,56,14,42
8970,0.10780291986511686,100,65,16,49
8971,0.05060820458518401,100,42,12,30
8972,0.10758542488736077,100,64,21,43
8973,0.10771701318559421,100,56,17,39
8974,0.10745076646908076,100,56,11,45
8975,0.1074475835562554,100,80,20,60
8976,0.10749834637661469,100,70,23,47
8977,0.1074073279647718,100,73,16,57
8978,0.1074632178306252,100,66,20,46
8979,0.10760105313350081,100,55,11,44
8980,0.1078315596924463,100,61,11,50
8981,0.04925479489636344,100,31,8,23
8982,0.10747412088585256,100,71,18,53
8983,0.04932072371086346,100,38,13,25
8984,0.10775875127617533,100,54,17,37
8985,0.10768031135325695,100,66,15,51
8986,0.10767049932407276,100,36,5,31
8987,0.10750209385441209,100,66,21,45
8988,0.10772964286016465,100,77,24,53
8989,0.1075677328175253,100,60,12,48
8990,0.10760866622854132,100,77,24,53
8991,0.10761428543440542,100,69,20,49
8992,0.10763687445295084,100,73,14,59
8993,0.10749684175942288,100,57,7,50
8994,0.1076068812937335,100,83,26,57
8995,0.10763929287764239,100,66,20,46
8996,0.10774740075201344,100,60,15,45
8997,0.10775863509003009,100,60,16,44
8998,0.04931329195743581,100,31,10,21
8999,0.1074418407651337,100,77,20,57
9000,0.10779837783518499,100,66,13,53
9001,0.10769059428133548,100,61,16,45
9002,0.10767780385840944,100,69,28,41
9003,0.1076568782225083,100,62,21,41
9004,0.05045524958489518,100,32,7,25
9005,0.1078561585077493,100,71,26,45
9006,0.10747626369154313,100,64,19,45
9007,0.10752116885424137,100,65,21,44
9008,0.05048144802364126,100,30,7,23
9009,0.10740883008528451,100,63,18,45
9010,0.10754782548304391,100,53,13,40
9011,0.10758459930238412,100,51,8,43
9012,0.10738641681551166,100,64,20,44
9013,0.10750069590778585,100,63,17,46
9014,0.10744444619124219,100,61,10,51
9015,0.1076959901951336,100,79,22,57
9016,0.10779457457646592,100,73,18,55
9017,0.10744864622725227,100,72,16,56
9018,0.1076711367849031,100,69,19,50
9019,0.10745669289986422,100,62,15,47
9020,0.10765668657522502,100,78,26,52
9021,0.1076035207712835,100,45,7,38
9022,0.10748618821241754,100,60,16,44
9023,0.05437950270339743,100,36,12,24
9024,0.049396018621795976,100,31,10,21
9025,0.10763880868676355,100,74,18,56
9026,0.10794772003387088,100,63,19,44
9027,0.1075831081729743,100,62,18,44
9028,0.10768418421429274,100,74,16,58
9029,0.10770314735311017,100,68,20,48
9590,0.10766523003485905,100,51,6,45
9591,0.10754652584196978,100,68,16,52
9592,0.10764629486132692,100,55,9,46
9593,0.10746998338983911,100,73,23,50
9594,0.10760399526067706,100,55,15,40
9595,0.1074856107894269,100,60,22,38
9596,0.10768829449419894,100,57,16,41
9597,0.10748255232522581,100,62,14,48
9598,0.10776157041227874,100,74,22,52
9599,0.10765383339556062,100,49,12,37
9600,0.10753404310301354,100,54,14,40
9601,0.10747492147662001,100,44,10,34
9602,0.10749373892205688,100,69,20,49
9603,0.10760193783126099,100,64,20,44
9604,0.10754022322935292,100,57,17,40
9605,0.10747134551818814,100,70,21,49
9606,0.10757118509805194,100,58,13,45
9607,0.10757027267874238,100,67,21,46
9608,0.10745408448233686,100,55,18,37
9609,0.10742110897536188,100,58,16,42
9610,0.10761056195396392,100,53,17,36
9611,0.10758547804911733,100,52,12,40
9612,0.10763628468707183,100,66,14,52
9613,0.10761666223459758,100,77,20,57
9614,0.04174771732453446,100,21,4,17
9615,0.04938195225753294,100,36,11,25
9616,0.10758335768914892,100,79,26,53
9617,0.10747982173859755,100,65,21,44
9618,0.10765445394394468,100,64,18,46
9619,0.10764351886792223,100,75,17,58
9620,0.10755221189223425,100,63,20,43
9621,0.10764967743428411,100,69,18,51
9622,0.10756750179799528,100,68,16,52
9623,0.10767729530392406,100,67,11,56
9624,0.10752019519076754,100,53,14,39
9625,0.10750492191245047,100,59,19,40
9626,0.10725457948082402,100,87,27,60
9627,0.10750756511883154,100,50,11,39
9628,0.10761990570821882,100,76,21,55
9629,0.10769341214508471,100,65,15,50
9630,0.041673195365500314,100,40,18,22
9631,0.10769242801151022,100,58,10,48
9632,0.10732837980825445,100,71,19,52
9633,0.10752562179757862,100,55,12,43
9634,0.10762053820120406,100,40,10,30
9635,0.10745621058301172,100,65,17,48
9636,0.10764894093720787,100,70,18,52
9637,0.10769820605602784,100,76,25,51
9638,0.10755932302634594,100,64,21,43
9639,0.1075977524972207,100,61,13,48
9640,0.049374429581206844,100,23,7,16
9641,0.10746904919129696,100,67,20,47
9642,0.1075026406124345,100,85,28,57
9643,0.10775033727153539,100,82,22,60
9644,0.10772905797833875,100,67,17,50
9645,0.10767069866326161,100,71,23,48
9646,0.1077251935972266,100,55,16,39
9647,0.10757965305956095,100,90,26,64
9648,0.10802635475662634,100,64,10,54
9649,0.1076927735891952,100,66,15,51
9650,0.1074247999449436,100,62,8,54
9651,0.10752516711245974,100,46,14,32
9652,0.10770907160847477,100,58,12,46
9653,0.1074824465648607,100,58,9,49
9654,0.10780324275748611,100,51,7,44
9655,0.10740331345381077,100,80,19,61
9656,0.10757921916778178,100,47,13,34
9657,0.10750369276468098,100,67,22,45
9658,0.10781639836717702,100,50,11,39
9659,0.1077863651945329,100,82,26,56
10290,0.05062496373751512,100,21,0,21
10291,0.10742839446061425,100,76,23,53
10292,0.04146365125195138,100,22,10,12
10293,0.10755330045744489,100,64,11,53
10294,0.10761880020910213,100,71,24,47
10295,0.10763366813459053,100,76,13,63
10296,0.10773684056762348,100,64,21,43
10297,0.1075128447377091,100,35,7,28
10298,0.1076725262965738,100,64,16,48
10299,0.1076579838523273,100,56,13,43
10300,0.10757362362641902,100,64,12,52
10301,0.10746323862045305,100,52,9,43
10302,0.10778846469248633,100,75,25,50
10303,0.03934252124643361,100,25,6,19
10304,0.10761308639148441,100,66,18,48
10305,0.1075973120438707,100,57,13,44
10306,0.10784060060868988,100,64,18,46
10307,0.107597797288157,100,60,13,47
10308,0.10751730782138975,100,59,11,48
10309,0.05049891740288162,100,29,9,20
10310,0.10764734913642104,100,55,12,43
10311,0.10746008331942049,100,78,29,49
10312,0.1076715765793219,100,78,19,59
10313,0.10762073364707772,100,74,16,58
10314,0.10743326551852245,100,67,14,53
10315,0.04921646993321476,100,34,9,25
10316,0.10730468275328738,100,53,14,39
10317,0.1075362606240141,100,57,16,41
10318,0.10766233817006335,100,63,15,48
10319,0.10776562474274516,100,52,9,43
10320,0.10755587158110004,100,67,21,46
10321,0.10771021526097832,100,67,17,50
10322,0.10736937210995715,100,52,8,44
10323,0.10758315703037884,100,63,17,46
10324,0.10749513212982043,100,77,32,45
10325,0.10750407404864544,100,74,22,52
10326,0.04933341979768446,100,20,5,15
10327,0.041900974454849846,100,24,6,18
10328,0.02129430463003287,100,10,3,7
10329,0.10741422667548922,100,69,17,52
10330,0.10770531569397497,100,58,11,47
10331,0.049297508016893365,100,35,7,28
10332,0.1076201925905605,100,48,10,38
10333,0.05055684241308995,100,30,8,22
10334,0.10741029411581643,100,71,20,51
10335,0.10736535449773249,100,87,33,54
10336,0.050446772062052496,100,28,10,18
10337,0.10743546989594839,100,70,19,51
10338,0.10769387653746008,100,60,13,47
10339,0.10746374206560205,100,88,25,63
10340,0.10750967251714283,100,62,5,57
10341,0.10742568502769377,100,62,18,44
10342,0.10757439644638792,100,53,15,38
10343,0.10764998247451871,100,73,19,54
10344,0.10748337586576463,100,66,19,47
10345,0.1076783756951771,100,73,19,54
10346,0.10762403182464016,100,75,25,50
10347,0.10749587456082248,100,75,24,51
10348,0.10756356934349313,100,68,15,53
10349,0.10740324813046691,100,83,31,52
10350,0.10763020286314443,100,50,7,43
10351,0.10774693543410525,100,59,14,45
10352,0.1075349267568377,100,70,22,48
10353,0.04939788229440064,100,10,5,5
10354,0.05045214766875115,100,39,12,27
10355,0.10770812257847621,100,65,14,51
10356,0.05038422458835279,100,29,7,22
10357,0.10744427985657047,100,70,20,50
10358,0.10769680145616294,100,48,10,38
10359,0.10740144876399846,100,67,15,52
10990,0.10763174111554005,100,64,17,47
10991,0.04945978535450151,100,29,6,23
10992,0.10766901772971396,100,89,32,57
10993,0.10771428653828877,100,84,27,57
10994,0.10769847708583714,100,77,24,53
10995,0.04914115845154674,100,24,9,15
10996,0.1077294284764108,100,57,11,46
10997,0.10774935559916095,100,65,22,43
10998,0.10741599772066446,100,63,14,49
10999,0.10777576390253062,100,69,19,50
11000,0.10748284798714836,100,75,17,58
11001,0.10776541946966527,100,81,19,62
11002,0.10777688106952621,100,63,20,43
11003,0.10736976125153887,100,51,16,35
11004,0.10756463229027123,100,74,19,55
11005,0.10738391716984008,100,73,14,59
11006,0.10747151811513016,100,81,27,54
11007,0.10764983021164588,100,68,15,53
11008,0.10754708902973255,100,67,21,46
11009,0.10768259493373965,100,74,21,53
11010,0.10759345859987103,100,47,15,32
11011,0.1076169112310757,100,45,10,35
11012,0.04923705659610206,100,31,8,23
11013,0.10748415043938613,100,71,24,47
11014,0.10782884319723057,100,80,26,54
11015,0.10765483706314029,100,62,10,52
11016,0.10763274919026095,100,50,11,39
11017,0.10745489884155504,100,69,14,55
11018,0.10758396570170295,100,65,19,46
11019,0.10754040107349398,100,53,11,42
11020,0.10763767125668224,100,83,23,60
11021,0.10801832451179279,100,68,11,57
11022,0.10788465744085232,100,72,20,52
11023,0.04921175460304594,100,48,25,23
11024,0.10725452057875054,100,70,16,54
11025,0.1075871961212203,100,58,10,48
11026,0.10748908563507255,100,68,17,51
11027,0.10762812532944319,100,67,18,49
11028,0.10749010161203713,100,58,18,40
11029,0.10753077012939888,100,61,15,46
11030,0.10773948648421512,100,53,8,45
11031,0.10760833071265284,100,73,23,50
11032,0.05049690312097815,100,42,15,27
11033,0.1077730801260157,100,72,23,49
11034,0.10773040625070243,100,59,15,44
11035,0.10757155443139844,100,44,9,35
11036,0.10765015546751079,100,39,5,34
11037,0.10757428636889799,100,66,17,49
11038,0.10739500368482469,100,46,7,39
11039,0.10766855960833446,100,58,21,37
11040,0.10753434536861663,100,78,25,53
11041,0.10762745366780219,100,68,22,46
11042,0.041877756842976545,100,16,5,11
11043,0.10757711126433257,100,93,30,63
11044,0.10774423379498306,100,54,5,49
11045,0.10744352656665553,100,73,19,54
11046,0.04935409524630393,100,27,8,19
11047,0.10775451154428854,100,64,18,46
11048,0.10758546892499264,100,72,19,53
11049,0.10746100170185241,100,53,10,43
11050,0.10741370486976196,100,73,21,52
11051,0.10766023704910682,100,68,17,51
11052,0.10791919728253965,100,69,22,47
11053,0.10755301478265906,100,60,15,45
11054,0.05052371056959697,100,23,5,18
11055,0.04923706362316658,100,34,6,28
11056,0.10780996099056761,100,53,8,45
11057,0.04926808015730167,100,35,8,27
11058,0.107432029404416,100,79,23,56
11059,0.023015862315802722,100,18,7,11
11620,0.04923666596894726,100,30,9,21
11621,0.1078608603741424,100,52,12,40
