EventID,Edep_MeV,Energy_keV,#PE,#NoisePE,SignalPE
397435,0.3134081440004731,800,208,57,151
397438,0.8600756660610201,800,508,95,413
397440,0.8609191462327336,800,540,150,390
397442,0.39250410344406034,800,234,49,185
397445,0.09243724734917985,800,51,11,40
397447,0.1707384942270132,800,109,32,77
397450,0.00746577198078722,800,0,0,0
397453,0.8610661700773377,800,480,132,348
397457,0.43138565832223463,800,253,57,196
397458,0.2596877588650355,800,151,41,110
397459,0.8601353929178155,800,522,133,389
398022,0.8611491909761164,800,532,141,391
398023,0.24682968682299916,800,159,43,116
398024,0.28408937201996814,800,174,49,125
398026,0.8607734630368483,800,516,137,379
398031,0.8600350629923741,800,440,109,331
398032,0.5509420461766692,800,339,88,251
398033,0.344014512395449,800,200,55,145
398036,0.8602855683908861,800,487,107,380
398038,0.3968051711431975,800,244,66,178
398039,0.861673046761118,800,439,116,323
398040,0.8608077358218862,800,516,131,385
398042,0.8614774341999186,800,502,128,374
398044,0.8614577583939508,800,534,135,399
398045,0.8610333942189305,800,519,115,404
398046,0.31004236544413244,800,187,52,135
398047,0.0553789943332364,800,32,6,26
398053,0.8609664147010875,800,484,105,379
398055,0.860860431737139,800,484,116,368
398057,0.8608610278237367,800,536,118,418
398061,0.3669073223952303,800,208,49,159
398062,0.34600662592887615,800,224,58,166
398063,0.8606792847097079,800,534,127,407
398064,0.8608518920843784,800,500,122,378
398065,0.1278495424053578,800,59,11,48
398067,0.860328562259022,800,481,113,368
398069,0.8605795503469343,800,490,126,364
398070,0.40374931711600853,800,223,53,170
398075,0.8614017369208778,800,490,121,369
398081,0.860575587660218,800,505,121,384
398088,0.8608307800316193,800,493,120,373
398797,0.07159969789636766,800,32,1,31
398798,0.8610026852480815,800,507,123,384
398803,0.10161770013723478,800,71,24,47
398809,0.8609863784522366,800,447,105,342
398810,0.35408749269315065,800,231,63,168
398812,0.8606780183612774,800,530,138,392
398815,0.24518944565472978,800,138,31,107
398817,0.8606823519577063,800,494,120,374
398820,0.8604342024271926,800,456,108,348
398823,0.8611515165551461,800,524,141,383
398826,0.8612118672778645,800,486,110,376
398827,0.40058934337521207,800,211,49,162
398829,0.405317060797371,800,238,60,178
398830,0.4533205148076368,800,251,56,195
398831,0.860373001806191,800,526,142,384
398834,0.06463780514669082,800,48,14,34
398838,0.8608386293283444,800,489,112,377
398841,0.8601425444906076,800,471,87,384
398843,0.8609873557101945,800,496,119,377
398844,0.07331123934486473,800,28,2,26
398847,0.8610097245712809,800,469,94,375
398849,0.4005297599503139,800,241,67,174
398850,0.8610582044499299,800,486,123,363
398852,0.8601894092726492,800,503,113,390
398856,0.35916191276566417,800,192,44,148
398857,0.11218396893795925,800,61,12,49
399352,0.8610090789510385,800,528,123,405
399353,0.18391973760747582,800,111,30,81
399354,0.10601684485789137,800,53,10,43
399356,0.08647645308250901,800,35,5,30
399363,0.8607592971536198,800,485,126,359
399364,0.09654065033353676,800,61,16,45
399367,0.8606043475933275,800,465,108,357
399368,0.8606514119224551,800,547,158,389
399371,0.12637423103020942,800,78,27,51
399372,0.4496605195932136,800,270,70,200
399375,0.8600017410104794,800,538,153,385
399376,0.1659513048718886,800,93,21,72
399379,0.5507755603956753,800,340,90,250
399381,0.8603910334919246,800,524,123,401
399386,0.497350442968936,800,297,76,221
399387,0.23869929555397826,800,123,29,94
399390,0.030513751363745695,800,20,6,14
399391,0.13380618605244812,800,89,24,65
399394,0.8608541804617102,800,484,102,382
399396,0.8611840885508235,800,505,112,393
399398,0.8604432536934346,800,498,97,401
399399,0.860524765572372,800,504,118,386
399400,0.8612581904970361,800,518,135,383
399401,0.861105012657332,800,472,116,356
399405,0.8613314570497645,800,498,110,388
399407,0.0787382757975769,800,54,11,43
399410,0.8604326860965009,800,525,133,392
399411,0.35659795750796935,800,216,47,169
399413,0.5141957848166667,800,272,62,210
399414,0.8606801960300332,800,486,118,368
399417,0.859803431102415,800,520,115,405
389210,0.6394790411088958,800,390,89,301
389211,0.8612469148560096,800,492,123,369
389212,0.10490396885164333,800,51,9,42
389215,0.5034834311192488,800,271,69,202
389216,0.12243227319624879,800,71,18,53
389217,0.8609536688380487,800,482,106,376
389221,0.8607658949697334,800,505,127,378
389222,0.5835461693219904,800,376,104,272
389225,0.8607875599671907,800,492,122,370
389228,0.860561549105605,800,562,132,430
389229,0.46461323159480467,800,287,73,214
389232,0.8598770059085546,800,586,146,440
389234,0.4370072474075039,800,261,73,188
389236,0.1190460160710246,800,75,22,53
389238,0.860835628003456,800,515,120,395
389244,0.8610908958064731,800,517,150,367
389246,0.24407224251492532,800,141,39,102
389247,0.14339241172350797,800,105,28,77
389252,0.8601180941448165,800,504,126,378
389253,0.053784455825721694,800,25,5,20
389259,0.8600202049706226,800,507,125,382
389264,0.1216224166923771,800,80,23,57
389265,0.8602835947999111,800,523,125,398
389266,0.11403296452409621,800,74,9,65
389268,0.3208855247778921,800,157,33,124
389902,0.8608834233284673,800,483,109,374
389907,0.3691725356582201,800,223,54,169
389909,0.3171519673152914,800,183,42,141
389912,0.8609036481001838,800,517,124,393
389916,0.8602688196858042,800,501,143,358
389920,0.8605927588868687,800,520,135,385
389921,0.8606223543154947,800,485,119,366
389922,0.8605985185767842,800,464,109,355
389923,0.8602133293248717,800,466,103,363
389925,0.8608083855588532,800,523,133,390
389926,0.8605004506662294,800,543,154,389
389928,0.8606939301654735,800,476,119,357
389930,0.2634035165627617,800,160,34,126
389931,0.8607722751458483,800,478,109,369
389932,0.8594975963066673,800,474,102,372
389934,0.8610132879491681,800,512,135,377
389936,0.860861413017051,800,511,128,383
389937,0.8601001961391107,800,538,132,406
389938,0.8612045632158664,800,540,144,396
389940,0.8603521635753687,800,507,145,362
389942,0.8603082978305022,800,494,119,375
389944,0.26283977517390306,800,152,39,113
389945,0.02262058485517072,800,16,6,10
389947,0.1518855794612136,800,71,10,61
389950,0.0792000008573663,800,36,4,32
389957,0.28925631229604626,800,198,52,146
389958,0.29866052235656443,800,189,45,144
389959,0.27654658016906936,800,186,54,132
389962,0.8605684364096554,800,465,107,358
389965,0.8617450482879285,800,491,115,376
389966,0.8603349965923425,800,498,128,370
389968,0.18888283269975017,800,118,27,91
390950,0.18260272170179667,800,128,36,92
390952,0.5749611391471549,800,380,108,272
390953,0.16403028799820288,800,101,25,76
390954,0.35893116506890566,800,208,43,165
390956,0.16923174900677265,800,132,50,82
390958,0.05696827782882051,800,28,5,23
390960,0.3825293580289363,800,244,55,189
390961,0.5903116336364023,800,392,114,278
390963,0.13871843526773112,800,108,42,66
390966,0.3445797773183749,800,223,57,166
390970,0.18644777497302154,800,122,40,82
390971,0.8607833656336427,800,506,128,378
390977,0.8612011396830257,800,473,109,364
390978,0.860443063635642,800,512,122,390
390983,0.21092163977514977,800,122,28,94
390984,0.010716824447089907,800,14,7,7
390986,0.8612335195371992,800,545,129,416
390990,0.8605645435449502,800,532,130,402
390991,0.17898788504260169,800,113,32,81
390992,0.05185139823493469,800,34,11,23
390998,0.3846914723588668,800,230,63,167
391001,0.5533108997138918,800,299,68,231
391003,0.4112788639242006,800,263,64,199
391006,0.8606054781822469,800,447,94,353
391007,0.3013038740228518,800,162,34,128
391009,0.11621453176313248,800,59,12,47
391010,0.32995047097688757,800,194,48,146
391013,0.86071701787552,800,505,132,373
391014,0.8602197248624719,800,526,129,397
391510,0.576417359608548,800,362,106,256
391512,0.18544741234929346,800,122,30,92
391514,0.15061319706006962,800,81,17,64
391515,0.0014839590861318425,800,2,1,1
391516,0.8600552917329534,800,538,156,382
391517,0.034816895147974716,800,26,11,15
391520,0.8609241235878538,800,469,122,347
391522,0.2872958770570648,800,176,35,141
391523,0.8611122399739678,800,477,100,377
391524,0.5137885753373679,800,294,73,221
391528,0.8603981228568223,800,497,107,390
391529,0.004055331187562688,800,2,2,0
391531,0.8611720539566983,800,533,134,399
391538,0.8606770029562221,800,497,113,384
391539,0.8609031083546037,800,486,119,367
391541,0.8602855956300173,800,516,118,398
391542,0.8609133502257789,800,539,144,395
391545,0.4753591476636411,800,294,75,219
391550,0.860875801465875,800,494,126,368
391551,0.2552182870507807,800,140,36,104
391552,0.860903239233469,800,500,132,368
391553,0.8609476506927828,800,571,140,431
391554,0.861309494389881,800,482,107,375
391556,0.45955137319133116,800,273,72,201
391558,0.25982303248671335,800,142,36,106
391561,0.8608273781179342,800,488,107,381
391564,0.861886715751275,800,510,120,390
391567,0.8608731795595398,800,544,135,409
391571,0.3159933353024416,800,175,47,128
391574,0.15902588311819116,800,120,38,82
392002,0.8608937534049452,800,503,103,400
392003,0.8604566809394454,800,501,117,384
392006,0.8605720676909011,800,527,143,384
392008,0.31935004267088934,800,196,54,142
392010,0.8610565849030491,800,470,100,370
392016,0.6489280181918055,800,410,106,304
392019,0.8601824648816627,800,484,115,369
392020,0.8608675082934346,800,514,121,393
392024,0.860147094987955,800,516,130,386
392026,0.8601104557729359,800,482,107,375
392033,0.8610350506341826,800,516,131,385
392043,0.3224598100809702,800,182,51,131
392044,0.18953505828189654,800,87,20,67
392046,0.8607607726523394,800,481,124,357
392047,0.24330820857720123,800,157,39,118
392048,0.335669745622123,800,204,50,154
392053,0.8607690287273415,800,486,108,378
392055,0.8605184297832511,800,535,134,401
392057,0.8606781977139757,800,527,136,391
392058,0.03795964859431861,800,28,6,22
392059,0.8612754428738446,800,491,103,388
392060,0.860557043564015,800,493,100,393
392061,0.8608731609530729,800,489,120,369
392066,0.4345153514527465,800,294,82,212
392068,0.0771284413607923,800,56,13,43
392840,0.2962650854916992,800,151,29,122
392841,0.33486221876102945,800,221,57,164
392844,0.8605237922520226,800,531,141,390
392852,0.5462546514040292,800,339,87,252
392854,0.683952565489084,800,419,109,310
392857,0.8609644410131795,800,441,96,345
392858,0.8607031643576915,800,558,153,405
392859,0.05046108755321305,800,39,10,29
392862,0.5606774915678113,800,280,54,226
392870,0.2829036145824225,800,142,31,111
392871,0.5396973513954606,800,398,122,276
392873,0.8606419078682735,800,534,149,385
392874,0.3246839205616925,800,197,41,156
392875,0.8608471350534443,800,536,124,412
392877,0.8612359010980548,800,533,139,394
392878,0.8604413521177222,800,490,111,379
392881,0.8607021308040279,800,519,114,405
392883,0.8606067345748838,800,488,114,374
392885,0.8607407025213825,800,498,108,390
392891,0.8603642136952121,800,460,108,352
392894,0.8609351351814196,800,453,110,343
392897,0.8607495036235525,800,502,129,373
392898,0.043241247926352436,800,28,8,20
392899,0.2051786301315947,800,88,23,65
392902,0.597213331870096,800,349,90,259
392904,0.8602662181510634,800,497,114,383
392905,0.8604730206189551,800,509,128,381
392906,0.05938010100445062,800,35,6,29
392908,0.8609529849835029,800,448,116,332
392909,0.6177587429478492,800,353,90,263
393750,0.08112545385907236,800,31,3,28
393751,0.8603345778866888,800,488,109,379
393752,0.8612823259803066,800,499,111,388
393756,0.8611513135407582,800,432,86,346
393757,0.8609581350315963,800,498,122,376
393758,0.8607498599946283,800,524,146,378
393759,0.24017103802936446,800,160,42,118
393761,0.8606267660340338,800,520,120,400
393763,0.34735870465613444,800,217,58,159
393765,0.8605013261141518,800,488,123,365
393766,0.674508911326476,800,446,122,324
393769,0.8606494270073511,800,494,111,383
393773,0.22880085361983843,800,106,24,82
393775,0.8606342021606491,800,489,108,381
393776,0.8604620764248785,800,526,123,403
393783,0.5168954345776076,800,315,66,249
393787,0.05250649836256115,800,28,7,21
393789,0.8605069797460644,800,460,111,349
393790,0.8612249046814573,800,435,90,345
393794,0.8603401167844343,800,489,139,350
393796,0.8608071169314712,800,541,148,393
393798,0.3330942811431102,800,193,42,151
393799,0.09460007851528666,800,49,15,34
393800,0.4463038908373716,800,284,83,201
393805,0.4053601753617253,800,240,57,183
393809,0.5668676169345217,800,355,104,251
393812,0.22499179486258647,800,119,22,97
393815,0.2695698490644906,800,153,44,109
394310,0.3175049233341871,800,191,41,150
394311,0.8603003705370043,800,508,118,390
394312,0.577389157294477,800,350,104,246
394313,0.41824924102998223,800,233,51,182
394315,0.5344124897592886,800,295,63,232
394317,0.8607960669055634,800,491,138,353
394318,0.8605284646669494,800,501,125,376
394320,0.5186495275091506,800,287,60,227
394321,0.638555026075346,800,329,81,248
394325,0.32617970164754484,800,176,46,130
394326,0.8612164674632566,800,501,119,382
394327,0.8605673804294182,800,521,131,390
394328,0.311107716928469,800,187,41,146
394330,0.25171118503862827,800,168,40,128
394332,0.8613495447741141,800,481,114,367
394338,0.8604354832947878,800,533,140,393
394342,0.861463609523771,800,468,112,356
394343,0.8611001189436938,800,546,120,426
394350,0.3952258642270771,800,225,65,160
394353,0.8604924714040888,800,470,101,369
394355,0.8603127162395465,800,535,138,397
394356,0.8615071520204868,800,469,106,363
394359,0.8607113267498215,800,481,116,365
394362,0.8603134291932703,800,511,120,391
394363,0.8609451115874117,800,546,143,403
394364,0.8611206534765984,800,545,146,399
394366,0.8598678993372911,800,489,122,367
394369,0.39150045510223624,800,230,56,174
394372,0.8605993851419764,800,537,140,397
394374,0.8609974837224162,800,479,114,365
394376,0.8610472421956267,800,505,117,388
394377,0.35146506341372163,800,204,38,166
394378,0.8618776903658419,800,522,146,376
394379,0.8605597099632344,800,484,111,373
395153,0.860316095348139,800,480,110,370
395154,0.3434962140061452,800,203,48,155
395155,0.5260849762945792,800,328,79,249
395156,0.2769410537085404,800,170,51,119
395158,0.8607808707324472,800,507,127,380
395163,0.07421267394746148,800,39,7,32
395166,0.23945866543445435,800,139,33,106
395167,0.860598963777074,800,505,133,372
395170,0.29815185026980306,800,151,36,115
395175,0.24011304813232648,800,151,37,114
395176,0.860852199579173,800,467,103,364
395178,0.16535842876344767,800,89,23,66
395181,0.8606143915218389,800,463,101,362
395183,0.8601780943682906,800,536,130,406
395186,0.8609616508120439,800,519,143,376
395189,0.15759051571216204,800,79,23,56
395190,0.8606368536257958,800,461,114,347
395195,0.8614057931694419,800,526,137,389
395197,0.6067085046357155,800,343,87,256
395198,0.8612294908724739,800,526,136,390
395202,0.4947975745654868,800,288,63,225
395206,0.8609325656814227,800,489,130,359
395208,0.8604789672577912,800,510,116,394
395209,0.860561064507527,800,500,133,367
395210,0.18839308014696174,800,98,15,83
395211,0.861102737077832,800,526,130,396
395213,0.8612910379346231,800,489,122,367
395214,0.8604325555072417,800,473,92,381
395216,0.8605974041276762,800,506,122,384
395218,0.30049143308525295,800,187,60,127
395219,0.860530400779232,800,433,98,335
395784,0.6411313475611615,800,357,91,266
395786,0.8608561072371687,800,498,113,385
395788,0.16430598392418114,800,105,30,75
395789,0.8607393706457162,800,536,145,391
395791,0.8609860503560948,800,525,147,378
395792,0.8609931910563847,800,454,96,358
395793,0.503460608017789,800,317,84,233
395794,0.861244568028438,800,504,121,383
395802,0.8607559890157315,800,516,130,386
395808,0.8597294989589429,800,557,145,412
395810,0.8611508983823563,800,456,110,346
395812,0.6932300109883188,800,379,86,293
395814,0.4739265195514218,800,269,64,205
395816,0.8596976117003733,800,541,130,411
395817,0.8610784320903193,800,542,156,386
395818,0.860545395652512,800,500,118,382
395822,0.19497582782530107,800,125,29,96
395826,0.8605234597946517,800,538,150,388
395827,0.8604571524950945,800,469,106,363
395828,0.8608647685736927,800,512,130,382
395829,0.860526290040513,800,498,121,377
395830,0.8608803740960925,800,480,105,375
395834,0.10599902125537512,800,69,14,55
395838,0.861270044477603,800,493,112,381
395841,0.035613393336744265,800,23,7,16
395846,0.13977592446678416,800,64,11,53
396550,0.5312665513136644,800,329,91,238
