EventID,Edep_MeV,Energy_keV,#PE,#NoisePE,SignalPE
249259,0.004359140145501139,500,5,2,3
249261,0.5386780375442196,500,309,81,228
249263,0.029592493194232836,500,17,7,10
249264,0.5377749068255978,500,278,59,219
249265,0.5379118652387054,500,312,68,244
249266,0.5378528146510053,500,317,90,227
249270,0.5379481492774493,500,286,70,216
249271,0.537710920316396,500,353,92,261
249272,0.5385120718866951,500,317,76,241
249275,0.5378587804853765,500,345,82,263
249276,0.5380385578466312,500,280,69,211
249771,0.12981054203140036,500,66,17,49
249772,0.5384347305558926,500,369,106,263
249773,0.1302928145113292,500,62,11,51
249774,0.5377350194649984,500,330,80,250
249776,0.09209284872168415,500,48,10,38
249777,0.4792258289948392,500,297,69,228
249778,0.07397635894448662,500,41,12,29
249779,0.5382032484365178,500,299,67,232
249780,0.5376073793867383,500,273,67,206
249783,0.5380914581895935,500,293,55,238
249784,0.5381269451137138,500,326,71,255
249785,0.08258332204753908,500,36,9,27
249790,0.34474617952953623,500,179,29,150
249791,0.5386273503090404,500,311,79,232
249793,0.5378605766413167,500,355,101,254
249794,0.0215495559663146,500,7,1,6
249797,0.5376001296113816,500,300,56,244
249798,0.5379690243512666,500,321,87,234
249799,0.538211942637315,500,336,93,243
249806,0.5382826586970054,500,299,70,229
249807,0.537703187982662,500,305,68,237
249810,0.5378237523043679,500,324,81,243
249811,0.058422915841722094,500,52,17,35
249812,0.2398608563741463,500,163,58,105
249818,0.5383092762618659,500,362,89,273
249820,0.19934684439669567,500,115,29,86
249821,0.5381422578961546,500,335,88,247
249823,0.5385421972184782,500,312,78,234
249824,0.1828070627209366,500,119,28,91
249825,0.5377875070796561,500,313,78,235
249829,0.28061685277546666,500,143,27,116
249831,0.5381593484347077,500,327,75,252
249833,0.5374316455858817,500,280,67,213
249834,0.5380177333105123,500,308,90,218
249835,0.5377338843078239,500,333,88,245
249837,0.5379255481792682,500,269,45,224
249838,0.5378488189804647,500,302,70,232
249839,0.5381853637577518,500,323,75,248
238580,0.5377561048466786,500,353,101,252
238581,0.5377061692337233,500,276,73,203
238583,0.5384099145078952,500,317,86,231
238584,0.5382421716450831,500,313,79,234
238585,0.006593965115584855,500,5,2,3
238591,0.5379400759869103,500,268,64,204
238593,0.5378002577893326,500,321,83,238
238594,0.5377391107361491,500,281,62,219
238595,0.0023317241561759037,500,4,2,2
238599,0.5373945294319069,500,332,75,257
238604,0.5381868534056222,500,344,95,249
238605,0.5373667048457746,500,295,82,213
238606,0.5376819880328775,500,289,66,223
238610,0.17583333420953778,500,104,25,79
238613,0.12093254707044898,500,66,12,54
238615,0.5373491895864495,500,306,78,228
238616,0.5377826203263397,500,287,55,232
238617,0.07570333840048059,500,34,4,30
238619,0.29063132052711727,500,171,44,127
238620,0.5383936865670934,500,342,87,255
238621,0.537879242266545,500,299,73,226
238622,0.08742024316442398,500,44,8,36
238625,0.5378578004507868,500,261,45,216
238626,0.5380068037296942,500,293,65,228
238627,0.05676266670139572,500,33,7,26
238629,0.5378427504009523,500,299,68,231
238630,0.5374817401416175,500,302,72,230
238631,0.5373433066739136,500,306,70,236
238633,0.5381053401781681,500,320,81,239
238634,0.5380757685969767,500,330,84,246
238636,0.21248659171119405,500,106,21,85
238639,0.5378455055104195,500,335,83,252
238921,0.088104317147731,500,32,4,28
238923,0.5374791236415452,500,323,83,240
238924,0.5375668618976128,500,300,71,229
238926,0.5379137508628526,500,312,77,235
238927,0.537835709071873,500,348,92,256
238928,0.5377684559313647,500,288,51,237
238929,0.5379085845603763,500,332,75,257
238931,0.5372384657208937,500,294,61,233
238933,0.5383156930384945,500,303,73,230
238934,0.12163205448105677,500,73,20,53
238935,0.1906689563273181,500,110,25,85
238938,0.06416082567218237,500,40,8,32
238940,0.5381972473868019,500,315,82,233
238941,0.5377999139197305,500,265,63,202
238942,0.26116744771749195,500,147,39,108
238944,0.06735015044364276,500,38,13,25
238946,0.5378577089967956,500,326,78,248
238948,0.008248596347187729,500,3,0,3
238949,0.5376109222823757,500,341,83,258
238950,0.5377998422717738,500,331,102,229
238951,0.5379668123213925,500,271,52,219
238953,0.5385441912313434,500,299,71,228
238954,0.5383743442254824,500,317,81,236
238955,0.5382146822027223,500,325,73,252
238956,0.5385367770428056,500,317,81,236
238958,0.5377473132127086,500,274,65,209
238960,0.2612034705229021,500,143,27,116
238961,0.5378403369562118,500,329,84,245
238962,0.06899305104388988,500,38,8,30
238963,0.5382407452790419,500,334,82,252
238966,0.5379649298255404,500,326,89,237
238968,0.5378621211156975,500,326,89,237
238969,0.5384096691879507,500,315,84,231
238970,0.2200303535347222,500,128,25,103
238973,0.5375771541445229,500,335,76,259
238974,0.5382869064868652,500,307,69,238
238975,0.5381398676313683,500,307,69,238
238977,0.5375091396792118,500,315,80,235
238979,0.5378340954713091,500,304,60,244
238982,0.24489964026750533,500,139,37,102
238984,0.5380075372660964,500,318,80,238
238985,0.5378575216980661,500,313,83,230
238986,0.47996704948268654,500,307,79,228
238987,0.5380671457649217,500,360,97,263
238989,0.5380012889153339,500,329,85,244
239832,0.5377395118080457,500,345,90,255
239833,0.5378657745326338,500,294,69,225
239835,0.5380522921335552,500,290,70,220
239836,0.35473982025295714,500,215,60,155
239838,0.537702517115887,500,283,70,213
239839,0.5384210197440604,500,304,67,237
239840,0.5383141528059112,500,308,80,228
239841,0.058787703419859505,500,29,8,21
239843,0.0297874280574396,500,24,13,11
239844,0.3227176477684351,500,198,48,150
239846,0.5376744939616678,500,320,83,237
239847,0.5379052280191877,500,293,57,236
239850,0.038058517381006365,500,23,8,15
239851,0.06917054979441735,500,59,16,43
239852,0.5380541265153097,500,282,71,211
239853,0.5379735234535749,500,302,75,227
239857,0.5377207189644466,500,348,92,256
239859,0.5376667397505793,500,334,74,260
239862,0.3392986900970676,500,212,52,160
239863,0.5381154666332094,500,329,89,240
239865,0.5377532011561394,500,304,68,236
239866,0.5380591982003936,500,310,77,233
239867,0.5375418717841162,500,300,61,239
239869,0.5379704622966363,500,333,89,244
239870,0.1747349810821324,500,100,24,76
239871,0.023710075908780597,500,16,5,11
239873,0.537978946211597,500,310,79,231
239876,0.5372816178850262,500,330,92,238
239879,0.538625939680626,500,375,101,274
239880,0.5373791359344228,500,276,59,217
239882,0.09337349355191636,500,57,16,41
239883,0.5374540229098766,500,322,78,244
239884,0.5380735878363738,500,278,60,218
239885,0.5385486302031138,500,345,92,253
239887,0.5377318872502961,500,311,80,231
239890,0.0360815771287415,500,18,6,12
239893,0.5382229780859519,500,318,74,244
239898,0.10907449397198847,500,74,21,53
240670,0.5378412818489497,500,283,63,220
240671,0.22421145109360086,500,176,51,125
240672,0.537618885701523,500,323,78,245
240673,0.18477635567964032,500,101,23,78
240675,0.5375689104721871,500,294,67,227
240678,0.08419455374801141,500,58,18,40
240681,0.5380983720739482,500,294,69,225
240682,0.5383000646508547,500,327,87,240
240684,0.03232050268937621,500,18,6,12
240686,0.03804558242129859,500,20,3,17
240687,0.11933582404780402,500,52,14,38
240690,0.5380331464768588,500,316,86,230
240691,0.5374303097626485,500,365,95,270
240692,0.5374723020009805,500,318,68,250
240693,0.538231868375047,500,290,64,226
240694,0.2485790896066834,500,144,36,108
240697,0.05227391371252491,500,46,20,26
240698,0.5384195339886955,500,278,66,212
240699,0.5377332820578589,500,342,92,250
240702,0.5387034932673213,500,323,86,237
240703,0.5377002489273693,500,354,86,268
240704,0.5382382336559843,500,330,93,237
240705,0.0983461746698777,500,57,15,42
240706,0.5381029331775871,500,304,73,231
240709,0.5379532954881505,500,302,68,234
240710,0.5385716837858402,500,301,60,241
240711,0.06661068508278985,500,38,7,31
240713,0.5380433664266541,500,301,70,231
240714,0.537875674141259,500,385,112,273
240715,0.31214389942841975,500,181,47,134
240716,0.5383355390148591,500,330,86,244
240717,0.5384817922105664,500,270,58,212
240718,0.5380573515549214,500,317,66,251
240722,0.5375236474341505,500,365,88,277
240723,0.3011408402805358,500,195,41,154
240726,0.2377061819656193,500,147,36,111
240728,0.5380570423879486,500,340,78,262
240729,0.537578664983388,500,305,67,238
240730,0.35318116113085257,500,217,59,158
240732,0.538021877476152,500,354,99,255
240734,0.1694030184773828,500,112,39,73
240735,0.5381777549022428,500,314,76,238
240737,0.5377426661909275,500,268,64,204
240739,0.11254731321259738,500,72,11,61
241300,0.5378939260696989,500,338,89,249
241302,0.5380094741332763,500,301,65,236
241305,0.5385923076417456,500,341,101,240
241306,0.2716182592204697,500,203,53,150
241307,0.010803380005808591,500,6,0,6
241308,0.5379488918301809,500,331,82,249
241310,0.11598418630998994,500,80,20,60
241313,0.5384879433244034,500,340,75,265
241316,0.538264460419721,500,340,93,247
241319,0.5375457012413097,500,280,62,218
241321,0.5377135106216224,500,356,102,254
241322,0.5381840726695307,500,350,89,261
241323,0.3552803266878793,500,199,54,145
241324,0.4255094558289063,500,225,43,182
241329,0.5379714384408358,500,301,63,238
241330,0.5380715333744643,500,354,94,260
241337,0.5379680073104518,500,336,87,249
241339,0.00273004227564437,500,5,1,4
241340,0.5378960696978832,500,321,82,239
241341,0.5375080354962332,500,304,72,232
241342,0.06706182141008725,500,37,9,28
241345,0.5381321611848005,500,315,68,247
241346,0.5379844781399628,500,317,86,231
241353,0.5383231409678895,500,310,72,238
241354,0.5379122263825838,500,299,67,232
241355,0.5382784873976408,500,325,78,247
241358,0.5377611721277449,500,286,70,216
241360,0.26367218710882523,500,176,57,119
241361,0.5384364864622189,500,296,69,227
241362,0.5381999373213167,500,331,82,249
241363,0.5375393975389114,500,311,79,232
241364,0.4237916703131321,500,263,69,194
241366,0.5377647473934946,500,318,70,248
241367,0.5379430531204181,500,330,83,247
241369,0.5382936250480882,500,292,73,219
242001,0.5379859888148498,500,311,83,228
242002,0.5383036409882482,500,349,91,258
242005,0.20464618552200775,500,117,28,89
242006,0.32783507139859874,500,186,41,145
242007,0.5384788994398332,500,328,90,238
242009,0.5381828039192262,500,291,86,205
242010,0.3539843731572454,500,202,52,150
242012,0.09059544812354119,500,53,11,42
242013,0.03162712993119721,500,21,7,14
242015,0.5382631660954004,500,332,83,249
242016,0.06168317101383391,500,38,7,31
242017,0.5378549032840335,500,315,74,241
242018,0.5379584265411008,500,364,96,268
242019,0.5382337552162592,500,310,75,235
242020,0.08773068370787711,500,43,6,37
242023,0.5381301702262803,500,315,80,235
242025,0.538155872379118,500,293,54,239
242026,0.5377791565664054,500,313,84,229
242027,0.5373855497163628,500,338,98,240
242029,0.14277077971092195,500,88,23,65
242032,0.5384434235089693,500,314,88,226
242033,0.5380750694837477,500,281,61,220
242034,0.538069056096848,500,348,93,255
242035,0.5380710214079895,500,340,95,245
242036,0.5375590997861673,500,320,84,236
242037,0.5379192155638421,500,313,66,247
242038,0.5389732086737526,500,331,61,270
242039,0.5382322479590769,500,306,84,222
242041,0.537979827888601,500,287,80,207
242043,0.17093181172805558,500,94,19,75
242044,0.15268103386021678,500,114,31,83
242045,0.5378308453001716,500,301,74,227
242046,0.5380432258135702,500,321,78,243
242047,0.537715251265018,500,301,74,227
242048,0.5377855219362766,500,335,67,268
242049,0.5376781467294577,500,327,69,258
242050,0.005995041154963637,500,4,0,4
242051,0.5379795209769057,500,306,84,222
242054,0.537505247201102,500,285,68,217
242056,0.11507033097308791,500,77,27,50
242058,0.5374813523727433,500,292,67,225
242059,0.035263217989910695,500,19,5,14
242060,0.47957404474547677,500,279,65,214
242061,0.5380156519184095,500,301,78,223
242062,0.5374406873574876,500,326,84,242
242063,0.5375083854614804,500,311,91,220
242064,0.537936487897347,500,313,67,246
242067,0.5378725490752242,500,338,106,232
242912,0.5378622603112959,500,266,55,211
242914,0.5379999012229983,500,309,73,236
242915,0.5378651685915737,500,335,89,246
242917,0.5382040358651639,500,304,62,242
242919,0.5382868208804138,500,277,47,230
242922,0.5382743937519971,500,289,67,222
242923,0.5380085896598887,500,315,76,239
242924,0.5378182935454892,500,367,101,266
242925,0.537846106725031,500,374,95,279
242926,0.5379922724909226,500,293,63,230
242927,0.5379016422284865,500,297,70,227
242928,0.537877100971909,500,326,74,252
242929,0.2555328247378192,500,179,52,127
242931,0.5375371013067225,500,315,81,234
242932,0.22783988446812295,500,110,23,87
242933,0.5374768280321303,500,303,63,240
242935,0.5381021377494589,500,294,79,215
242936,0.537042586452186,500,341,90,251
242937,0.5379498944820794,500,277,53,224
242938,0.2781102500395235,500,177,60,117
242939,0.5376005639711194,500,290,52,238
242941,0.24127454160891287,500,117,21,96
242942,0.03797978210980971,500,38,17,21
242943,0.023527698613227132,500,20,8,12
242944,0.537920918505728,500,310,66,244
242945,0.21596523752576016,500,131,29,102
242946,0.5384624561389609,500,244,47,197
242947,0.5377064498652742,500,326,79,247
242949,0.5381153609464191,500,350,96,254
242951,0.017126274218899312,500,8,2,6
242952,0.5376624874510753,500,315,80,235
242953,0.5381454986852832,500,271,46,225
242955,0.5381255561217925,500,295,80,215
242956,0.5378968873595681,500,292,67,225
242957,0.5373916682251708,500,315,62,253
242959,0.1271131260776795,500,70,22,48
242962,0.1639578130196739,500,66,21,45
242963,0.5374756470971289,500,343,85,258
242966,0.48118035264446096,500,264,60,204
242967,0.538279489927616,500,304,85,219
242968,0.5380042488225188,500,351,93,258
242969,0.5379902427114166,500,301,59,242
242970,0.538519684146146,500,292,73,219
242971,0.5386414295165785,500,333,89,244
242974,0.017667095918945688,500,14,3,11
242975,0.5374313539453756,500,323,63,260
242979,0.0903640432336262,500,64,20,44
244031,0.020994395248282754,500,16,0,16
244033,0.5381534823448715,500,330,88,242
244035,0.5379311415709469,500,301,70,231
244037,0.5382398072497129,500,323,69,254
244039,0.08882838595894214,500,62,16,46
244041,0.5381833486344976,500,304,75,229
244042,0.5384222865065613,500,314,80,234
244043,0.11485373127401861,500,70,12,58
244044,0.5379219959777869,500,310,69,241
244045,0.33500166722206054,500,214,58,156
244046,0.5378742585788058,500,281,67,214
244049,0.5379898086668714,500,294,57,237
244051,0.5377987276309832,500,334,69,265
244053,0.5380814316545482,500,307,64,243
244054,0.1820085299037345,500,102,24,78
244055,0.5380934712538846,500,298,66,232
244057,0.5378256732193131,500,316,84,232
244058,0.5382057950130453,500,355,93,262
244059,0.2576306627576292,500,156,40,116
244063,0.5377456159515122,500,298,72,226
244064,0.5378296824226996,500,331,74,257
244065,0.20005950936053263,500,126,24,102
244066,0.5379731944749724,500,370,107,263
244067,0.5385265772168893,500,280,71,209
244068,0.20995246989899266,500,151,50,101
244070,0.5379857390182343,500,333,87,246
244071,0.1171200469448102,500,72,19,53
244072,0.5382247854201808,500,300,86,214
244073,0.5381865232208447,500,302,63,239
244074,0.5378693269844093,500,296,71,225
244076,0.5380686099178469,500,294,58,236
244078,0.5379349756453797,500,317,74,243
244079,0.5382629613154679,500,352,86,266
244080,0.538254327400563,500,326,79,247
244081,0.5382913148472231,500,331,85,246
244082,0.5381098123976954,500,304,69,235
244083,0.5379304512291416,500,359,103,256
244084,0.5380314373738783,500,283,63,220
244086,0.35309621980844125,500,240,59,181
244089,0.13210010693110216,500,81,27,54
244090,0.5374056848940841,500,337,89,248
244091,0.5378855409950565,500,353,94,259
244094,0.07551262846247542,500,54,17,37
244095,0.5377906674343723,500,340,96,244
244097,0.5380526139936391,500,338,82,256
244098,0.5385144380301293,500,301,70,231
244801,0.5380585023563712,500,333,69,264
244802,0.537742428548682,500,270,67,203
244803,0.5374324011405456,500,326,65,261
244809,0.15051116293916358,500,86,21,65
244810,0.5383259583408057,500,308,85,223
244813,0.5379695808211106,500,299,65,234
244823,0.5364712015822712,500,294,58,236
244824,0.5381274564945338,500,324,73,251
244826,0.5384774337049786,500,330,76,254
244827,0.4798200693251802,500,247,55,192
244829,0.5376751863672057,500,305,74,231
244830,0.538262448937475,500,285,69,216
244831,0.5377130572052573,500,310,67,243
244833,0.3375367307578156,500,222,52,170
244837,0.3061481560862677,500,177,40,137
244838,0.5380374814366993,500,312,73,239
244839,0.4794829022493817,500,285,69,216
244840,0.08551600958599512,500,53,7,46
244841,0.147197141731545,500,88,23,65
244842,0.5378577678072681,500,295,78,217
244845,0.5382508568481543,500,280,46,234
