391.61073825503354	162.73764258555133
391.61073825503354	160.45627376425855
391.2751677852349	158.17490494296578
391.2751677852349	155.89353612167298
391.2751677852349	153.6121673003802
391.2751677852349	151.33079847908743
391.2751677852349	149.04942965779466
390.93959731543623	146.7680608365019
390.93959731543623	144.48669201520912
390.93959731543623	142.20532319391634
390.93959731543623	139.92395437262357
390.93959731543623	137.6425855513308
390.6040268456376	135.36121673003802
390.6040268456376	133.07984790874525
390.6040268456376	130.79847908745245
390.6040268456376	128.51711026615968
390.2684563758389	126.23574144486692
390.2684563758389	123.95437262357413
390.2684563758389	121.67300380228136
390.2684563758389	119.39163498098858
390.2684563758389	117.11026615969581
451.00671140939596	211.02661596958174
451.3422818791946	208.74524714828897
451.67785234899327	206.4638783269962
452.0134228187919	204.18250950570342
452.3489932885906	201.90114068441062
452.3489932885906	199.61977186311785
452.68456375838923	197.33840304182507
453.02013422818794	195.0570342205323
454.0268456375839	192.77566539923953
454.36241610738256	190.49429657794676
454.6979865771812	188.21292775665398
455.03355704697987	185.9315589353612
455.3691275167785	183.65019011406844
393.9597315436242	201.5209125475285
393.9597315436242	203.80228136882127
394.2953020134228	206.08365019011404
393.9597315436242	200
393.6241610738255	198.09885931558935
393.6241610738255	195.81749049429658
393.6241610738255	193.53612167300378
393.6241610738255	191.254752851711
393.28859060402687	188.97338403041823
393.28859060402687	186.69201520912546
393.28859060402687	184.41064638783268
454.6979865771812	194.29657794676805
455.03355704697987	192.01520912547528
455.3691275167785	191.254752851711
455.70469798657723	188.97338403041823
456.0402684563759	186.69201520912546
456.37583892617454	184.41064638783268
456.7114093959732	182.1292775665399
457.04697986577185	179.84790874524714
457.71812080536915	177.56653992395437
458.0536912751678	175.2851711026616
458.38926174496646	173.00380228136882
459.06040268456377	170.72243346007605
459.06040268456377	168.44106463878325
456.0402684563759	180.9885931558935
456.37583892617454	178.70722433460074
392.95302013422815	180.6083650190114
392.95302013422815	178.32699619771861
392.95302013422815	176.04562737642584
392.95302013422815	173.76425855513307
392.95302013422815	171.4828897338403
392.6174496644295	169.20152091254752
392.6174496644295	166.92015209125475
392.6174496644295	164.63878326996198
392.6174496644295	162.3574144486692
392.6174496644295	160.0760456273764
392.6174496644295	157.79467680608363
456.7114093959732	176.8060836501901
457.04697986577185	174.52471482889732
457.3825503355705	172.24334600760454
458.0536912751678	169.96197718631177
458.38926174496646	167.680608365019
459.7315436241611	166.53992395437263
460.4026845637584	164.25855513307982
460.73825503355704	161.97718631178705
461.40939597315435	159.69581749049428
461.744966442953	157.4144486692015
462.4161073825503	155.13307984790873
463.4228187919463	152.85171102661596
464.4295302013423	150.5703422053232
464.76510067114094	148.2889733840304
465.77181208053696	146.00760456273764
458.7248322147651	165.39923954372622
459.3959731543624	163.11787072243345
459.7315436241611	160.83650190114068
460.4026845637584	158.5551330798479
460.73825503355704	156.27376425855513
461.744966442953	153.99239543726236
462.4161073825503	151.71102661596956
463.4228187919463	149.42965779467679
