EventID,Edep_MeV,#PE,#NoisePE,SignalPE,fine_bin,merged_bin
234031,0.1783166754656133,121,34,87,178,15
285274,0.17832321172395885,95,21,74,178,15
227380,0.17832377378775993,94,25,69,178,15
251443,0.17833112024394143,85,15,70,178,15
232388,0.17834380994111926,104,30,74,178,15
387417,0.17834646468458348,83,13,70,178,15
399857,0.17836128486018019,125,38,87,178,15
228606,0.17836501191290463,107,29,78,178,15
305926,0.17838182146908335,125,31,94,178,15
262336,0.17841504180902928,112,28,84,178,15
314731,0.17842202336419927,110,29,81,178,15
302079,0.17842261617156868,93,22,71,178,15
379481,0.17842570683767262,102,21,81,178,15
252335,0.17842679556009286,101,22,79,178,15
218337,0.178432661282944,99,20,79,178,15
278473,0.17843267408587896,99,27,72,178,15
384588,0.17845940197062782,118,30,88,178,15
207004,0.1784597805660391,89,22,67,178,15
251407,0.1784599374010341,89,14,75,178,15
347547,0.17847703896297443,108,24,84,178,15
383280,0.17850970592992058,114,28,86,178,15
169263,0.1785174836884124,125,39,86,178,15
